Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-jp-medication-example-line-cs.json	1975	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	32	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-linecomment-cs.json	942	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	26	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-methodcomment-cs.json	968	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	24	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-ratecomment-cs.json	1188	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	23	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-routecomment-cs.json	875	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	23	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-sitecomment-cs.json	824	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	22	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-uncategorized-comment-cs.json	1472	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	25	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-anti-microbial-drug-cs.json	35776	5	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	47	58	70	0	0	0	2	0	1
fsh-generated/resources/CodeSystem-jp-microbiology-category-cs.json	1144	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	11	24	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-infectious-agent-cs.json	42373	8	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	1	0	0	38	80	86	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-category-cs.json	2169	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	26	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-code-cs.json	11515	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	24	42	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-observation-dental-category-cs.json	1035	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	22	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-duration-cs.json	1266	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	22	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-extracategory-cs.json	1829	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	11	22	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-stresstype-cs.json	1928	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	24	0	0	0	0	0	1
fsh-generated/resources/CodeSystem-jp-physicalexamcode-cs.json	928	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	23	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-body-site-cs.json	535	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	28	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-not-performed-reason-cs.json	1348	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	29	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1031	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-simpleobservationcategory-cs.json	4359	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	15	31	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-undefined-cs.json	525	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	27	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-diagnosis-example-1.json	3111	3	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	3	15	19	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-example-1.json	1398	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	2	11	14	0	0	0	0	0	0
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1967	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	14	20	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-dentaloral-example-1.json	41681	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	110	48	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-1.json	43398	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	114	25	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-2.json	44482	5	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	117	29	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7189	6	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	3	39	42	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-microbiology-example-1.json	151492	11	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	11	322	171	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-radiology-example-1.json	184786	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	456	49	0	0	0	0	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	9	24	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	2	9	13	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	2	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	2	9	17	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	3	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	1	17	22	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	12	11	0	0	0	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2037	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	14	20	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	8	14	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	8	9	0	0	0	0	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	10	16	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	9	14	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-2.json	1472	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	11	9	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3146	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	17	23	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	1981	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	13	15	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-1.json	5730	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	28	21	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7010	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	33	27	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4132	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	3	20	27	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-injection-example-1.json	5380	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	25	21	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-1.json	3362	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	2	17	23	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3379	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	17	13	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5530	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	24	72	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7532	3	1	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	2	30	18	0	0	0	0	0	1
fsh-generated/resources/MedicationStatement-jp-medicationstatement-example-1.json	2689	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	15	12	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-jp-medicationstatement-injection-example-1.json	7011	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	29	16	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	564	2	0	0	0	0	21	0	0	4	61	0	0	0	0	0	0	0	0	0	2	14	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-endoscopyterminology-codes-jed-ns.json	673	1	0	0	0	0	5	0	0	3	10	0	0	0	0	0	0	0	0	0	2	15	5	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	580	2	1	0	0	0	5	0	0	4	8	0	0	0	0	0	0	0	0	0	2	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	631	2	0	0	0	0	5	0	0	3	9	0	0	0	0	0	0	0	0	0	2	14	6	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodecommon-namingsystem.json	585	2	0	0	0	0	5	0	0	4	10	0	0	0	0	0	0	0	0	0	2	14	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	581	2	0	0	0	0	4	0	1	5	9	0	0	0	0	0	0	0	0	0	2	13	6	0	0	1	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot7-namingsystem.json	577	2	0	0	0	0	5	0	0	5	9	0	0	0	0	0	0	1	0	0	2	14	5	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	733	2	1	0	0	0	5	0	0	3	10	0	0	0	0	0	0	0	0	0	2	20	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	569	2	0	0	0	0	4	0	0	3	11	0	0	0	0	0	0	0	0	0	2	20	10	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	2	0	0	0	0	5	0	0	2	9	0	0	0	0	0	0	0	0	0	2	15	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	630	2	0	0	0	0	4	0	0	5	9	0	0	0	0	0	0	0	0	0	2	13	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	634	2	0	0	0	0	5	0	0	2	11	0	0	0	0	0	0	0	0	0	2	14	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	2	1	0	0	0	4	0	0	4	9	0	0	0	0	0	0	0	0	0	3	14	9	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationsubstitutionnotallowedreason-namingsystem.json	657	2	0	0	0	0	5	0	0	3	9	0	0	0	0	0	0	0	0	0	2	14	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	587	2	0	0	0	0	4	0	1	4	8	0	0	0	0	0	0	0	0	0	2	13	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejami-namingsystem.json	574	2	0	0	0	0	5	0	0	4	8	0	0	0	0	0	0	0	0	0	2	18	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	626	2	1	0	0	0	4	0	0	5	8	0	0	0	0	0	0	0	0	0	2	15	9	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-antimicrobialdrug-ns.json	812	2	0	0	0	0	5	0	0	6	8	0	0	0	0	0	0	0	0	0	2	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-infectious-agent-ns.json	811	2	0	0	0	0	4	0	0	5	9	0	0	0	0	0	0	0	0	0	2	13	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-jlac10-namingsystem.json	576	2	0	0	0	0	5	0	0	3	8	0	0	0	0	0	0	0	0	0	1	13	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-observation-vitalsignscode-namingsystem.json	603	2	0	0	0	0	5	0	0	3	8	0	0	0	0	0	0	0	0	0	2	13	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-prefecturenumber-namingsystem.json	568	2	1	0	0	0	4	0	0	3	8	0	0	0	0	0	0	0	0	0	2	14	6	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1360	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	12	15	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothexistence-example-1.json	1866	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	12	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothexistence-example-2.json	1860	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	12	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothexistence-example-3.json	1866	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	13	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothtreatmentcondition-example-1.json	2565	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	13	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothtreatmentcondition-example-2.json	3113	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	15	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothtreatmentcondition-example-3.json	4325	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	17	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-electrocardiogram-example-1.json	5385	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	23	9	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-diagnosis-1.json	1727	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	11	9	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-diagnosis-2.json	1699	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	12	9	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-1a.json	1437	2	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	10	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-1b.json	1412	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	11	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-2a.json	1437	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	11	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-2b.json	1408	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	18	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2621	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	2	18	11	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-physicalexam-example-1.json	1567	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	12	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-radiology-findings-example-1.json	1827	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	11	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-radiology-impression-example-1.json	1076	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	9	6	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	13	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	11	7	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1282	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	10	7	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1275	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	5	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-inspection.json	625	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	8	5	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	549	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	5	0	0	0	0	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	13	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	11	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	8	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	6	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	7	5	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	12	13	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1128	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	10	11	0	0	0	0	0	1
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1240	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	19	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1270	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	19	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1240	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	18	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	991	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	17	5	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1318	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	18	6	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1290	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	19	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1198	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	3	18	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1370	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	21	6	0	0	0	1	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	1075	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	10	12	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	1104	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	11	7	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	1103	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	10	8	0	0	0	0	0	0
